4.93,4.93,9.4638e+05,0,1.0151e+06
4.93,4.93,9.4638e+05,0,1.0152e+06
4.93,4.93,9.4638e+05,0,1.0153e+06
4.93,4.93,9.4638e+05,0,1.0154e+06
4.93,4.93,9.4638e+05,0,1.0155e+06
4.93,4.93,9.4638e+05,0,1.0156e+06
4.93,4.93,9.4638e+05,0,1.0157e+06
4.93,4.93,9.4638e+05,0,1.0157e+06
4.93,4.93,9.4638e+05,0,1.0158e+06
4.93,4.93,9.4638e+05,0,1.0159e+06
4.93,4.93,9.4638e+05,0,1.016e+06
4.93,4.93,9.4638e+05,0,1.0161e+06
4.93,4.93,9.4638e+05,0,1.0162e+06
4.93,4.93,9.4638e+05,0,1.0163e+06
4.93,4.93,9.4638e+05,0,1.0164e+06
4.93,4.93,9.4638e+05,0,1.0164e+06
4.93,4.93,9.4638e+05,0,1.0165e+06
4.93,4.93,9.4638e+05,0,1.0166e+06
4.93,4.93,9.4638e+05,0,1.0167e+06
4.93,4.93,9.4638e+05,0,1.0168e+06
4.93,4.93,9.4638e+05,0,1.0169e+06
4.93,4.93,9.4638e+05,0,1.017e+06
4.93,4.93,9.4638e+05,0,1.0171e+06
4.93,4.93,9.4638e+05,0,1.0171e+06
4.93,4.93,9.4638e+05,0,1.0172e+06
4.93,4.93,9.4638e+05,0,1.0173e+06
4.93,4.93,9.4638e+05,0,1.0174e+06
4.93,4.93,9.4638e+05,0,1.0175e+06
4.93,4.93,9.4638e+05,0,1.0176e+06
4.93,4.93,9.4638e+05,0,1.0177e+06
4.93,4.93,9.4638e+05,0,1.0177e+06
4.93,4.93,9.4638e+05,0,1.0178e+06
4.93,4.93,9.4638e+05,0,1.0179e+06
4.93,4.93,9.4638e+05,0,1.018e+06
4.93,4.93,9.4638e+05,0,1.0181e+06
4.93,4.93,9.4638e+05,0,1.0182e+06
4.93,4.93,9.4638e+05,0,1.0183e+06
4.93,4.93,9.4638e+05,0,1.0183e+06
4.93,4.93,9.4638e+05,0,1.0184e+06
4.93,4.93,9.4638e+05,0,1.0185e+06
4.93,4.93,9.4638e+05,0,1.0186e+06
4.93,4.93,9.4638e+05,0,1.0187e+06
4.93,4.93,9.4638e+05,0,1.0188e+06
4.93,4.93,9.4638e+05,0,1.0189e+06
4.93,4.93,9.4638e+05,0,1.019e+06
4.93,4.93,9.4638e+05,0,1.019e+06
4.93,4.93,9.4638e+05,0,1.0191e+06
4.93,4.93,9.4638e+05,0,1.0192e+06
4.93,4.93,9.4638e+05,0,1.0193e+06
4.93,4.93,9.4638e+05,0,1.0194e+06
4.93,4.93,9.4638e+05,0,1.0195e+06
4.93,4.93,9.4638e+05,0,1.0196e+06
4.93,4.93,9.4638e+05,0,1.0197e+06
4.93,4.93,9.4638e+05,0,1.0197e+06
4.93,4.93,9.4638e+05,0,1.0198e+06
4.93,4.93,9.4638e+05,0,1.0199e+06
4.93,4.93,9.4638e+05,0,1.02e+06
4.93,4.93,9.4638e+05,0,1.0201e+06
4.93,4.93,9.4638e+05,0,1.0202e+06
4.93,4.93,9.4638e+05,0,1.0203e+06
4.93,4.93,9.4638e+05,0,1.0203e+06
4.93,4.93,9.4638e+05,0,1.0204e+06
4.93,4.93,9.4638e+05,0,1.0205e+06
4.93,4.93,9.4638e+05,0,1.0206e+06
4.93,4.93,9.4638e+05,0,1.0207e+06
4.93,4.93,9.4638e+05,0,1.0208e+06
4.93,4.93,9.4638e+05,0,1.0209e+06
4.93,4.93,9.4638e+05,0,1.0209e+06
4.93,4.93,9.4638e+05,0,1.021e+06
4.93,4.93,9.4638e+05,0,1.0211e+06
4.93,4.93,9.4638e+05,0,1.0212e+06
4.93,4.93,9.4638e+05,0,1.0213e+06
4.93,4.93,9.4638e+05,0,1.0214e+06
4.93,4.93,9.4638e+05,0,1.0215e+06
4.93,4.93,9.4638e+05,0,1.0216e+06
4.93,4.93,9.4638e+05,0,1.0216e+06
4.93,4.93,9.4638e+05,0,1.0217e+06
4.93,4.93,9.4638e+05,0,1.0218e+06
4.93,4.93,9.4638e+05,0,1.0219e+06
4.93,4.93,9.4638e+05,0,1.022e+06
4.93,4.93,9.4638e+05,0,1.0221e+06
4.93,4.93,9.4638e+05,0,1.0222e+06
4.93,4.93,9.4638e+05,0,1.0223e+06
4.93,4.93,9.4638e+05,0,1.0223e+06
4.93,4.93,9.4638e+05,0,1.0224e+06
4.93,4.93,9.4638e+05,0,1.0225e+06
4.93,4.93,9.4638e+05,0,1.0226e+06
4.93,4.93,9.4638e+05,0,1.0227e+06
4.93,4.93,9.4638e+05,0,1.0228e+06
4.93,4.93,9.4638e+05,0,1.0229e+06
4.93,4.93,9.4638e+05,0,1.0229e+06
4.93,4.93,9.4638e+05,0,1.023e+06
4.93,4.93,9.4638e+05,0,1.0231e+06
4.93,4.93,9.4638e+05,0,1.0232e+06
4.93,4.93,9.4638e+05,0,1.0233e+06
4.93,4.93,9.4638e+05,0,1.0234e+06
4.93,4.93,9.4638e+05,0,1.0235e+06
4.93,4.93,9.4638e+05,0,1.0236e+06
4.93,4.93,9.4638e+05,0,1.0236e+06
4.93,4.93,9.4638e+05,0,1.0237e+06
4.93,4.93,9.4638e+05,0,1.0238e+06
4.93,4.93,9.4638e+05,0,1.0239e+06
4.93,4.93,9.4638e+05,0,1.024e+06
4.93,4.93,9.4638e+05,0,1.0241e+06
4.93,4.93,9.4638e+05,0,1.0242e+06
4.93,4.93,9.4638e+05,0,1.0243e+06
4.93,4.93,9.4638e+05,0,1.0243e+06
4.93,4.93,9.4638e+05,0,1.0244e+06
4.93,4.93,9.4638e+05,0,1.0245e+06
4.93,4.93,9.4638e+05,0,1.0246e+06
4.93,4.93,9.4638e+05,0,1.0247e+06
4.93,4.93,9.4638e+05,0,1.0248e+06
4.93,4.93,9.4638e+05,0,1.0249e+06
4.93,4.93,9.4638e+05,0,1.0249e+06
4.93,4.93,9.4638e+05,0,1.025e+06
4.93,4.93,9.4638e+05,0,1.0251e+06
4.93,4.93,9.4638e+05,0,1.0252e+06
4.93,4.93,9.4638e+05,0,1.0253e+06
4.93,4.93,9.4638e+05,0,1.0254e+06
4.93,4.93,9.4638e+05,0,1.0255e+06
4.93,4.93,9.4638e+05,0,1.0255e+06
4.93,4.93,9.4638e+05,0,1.0256e+06
4.93,4.93,9.4638e+05,0,1.0257e+06
4.93,4.93,9.4638e+05,0,1.0258e+06
4.93,4.93,9.4638e+05,0,1.0259e+06
4.93,4.93,9.4638e+05,0,1.026e+06
4.93,4.93,9.4638e+05,0,1.0261e+06
4.93,4.93,9.4638e+05,0,1.0262e+06
4.93,4.93,9.4638e+05,0,1.0262e+06
4.93,4.93,9.4638e+05,0,1.0263e+06
4.93,4.93,9.4638e+05,0,1.0264e+06
4.93,4.93,9.4638e+05,0,1.0265e+06
4.93,4.93,9.4638e+05,0,1.0266e+06
4.93,4.93,9.4638e+05,0,1.0267e+06
4.93,4.93,9.4638e+05,0,1.0268e+06
4.92,4.93,9.4638e+05,0,1.0269e+06
4.93,4.93,9.4638e+05,0,1.0269e+06
4.92,4.93,9.4638e+05,0,1.027e+06
4.93,4.93,9.4638e+05,0,1.0271e+06
4.93,4.93,9.4638e+05,0,1.0272e+06
4.93,4.93,9.4638e+05,0,1.0273e+06
4.93,4.93,9.4638e+05,0,1.0274e+06
4.93,4.93,9.4638e+05,0,1.0275e+06
4.93,4.93,9.4638e+05,0,1.0275e+06
4.93,4.93,9.4638e+05,0,1.0276e+06
4.93,4.93,9.4638e+05,0,1.0277e+06
4.93,4.93,9.4638e+05,0,1.0278e+06
4.93,4.93,9.4638e+05,0,1.0279e+06
4.93,4.93,9.4638e+05,0,1.028e+06
4.93,4.93,9.4638e+05,0,1.0281e+06
4.93,4.93,9.4638e+05,0,1.0281e+06
4.93,4.93,9.4638e+05,0,1.0282e+06
4.93,4.93,9.4638e+05,0,1.0283e+06
4.93,4.93,9.4638e+05,0,1.0284e+06
4.93,4.93,9.4638e+05,0,1.0285e+06
4.93,4.93,9.4638e+05,0,1.0286e+06
4.93,4.93,9.4638e+05,0,1.0287e+06
4.93,4.93,9.4638e+05,0,1.0288e+06
4.93,4.93,9.4638e+05,0,1.0288e+06
4.93,4.93,9.4638e+05,0,1.0289e+06
4.93,4.93,9.4638e+05,0,1.029e+06
4.93,4.93,9.4638e+05,0,1.0291e+06
4.93,4.93,9.4638e+05,0,1.0292e+06
4.93,4.93,9.4638e+05,0,1.0293e+06
4.93,4.93,9.4638e+05,0,1.0294e+06
4.93,4.93,9.4638e+05,0,1.0295e+06
4.93,4.93,9.4638e+05,0,1.0295e+06
4.93,4.93,9.4638e+05,0,1.0296e+06
4.93,4.93,9.4638e+05,0,1.0297e+06
4.93,4.93,9.4638e+05,0,1.0298e+06
4.93,4.93,9.4638e+05,0,1.0299e+06
4.93,4.93,9.4638e+05,0,1.03e+06
4.93,4.93,9.4638e+05,0,1.03e+06
4.93,4.93,9.4638e+05,0,1.0301e+06
4.93,4.93,9.4638e+05,0,1.0302e+06
4.93,4.93,9.4638e+05,0,1.0303e+06
4.93,4.93,9.4638e+05,0,1.0304e+06
4.93,4.93,9.4638e+05,0,1.0305e+06
4.93,4.93,9.4638e+05,0,1.0306e+06
4.93,4.93,9.4638e+05,0,1.0307e+06
4.93,4.93,9.4638e+05,0,1.0307e+06
4.93,4.93,9.4638e+05,0,1.0308e+06
4.93,4.93,9.4638e+05,0,1.0309e+06
4.93,4.93,9.4638e+05,0,1.031e+06
4.93,4.93,9.4638e+05,0,1.0311e+06
4.93,4.93,9.4638e+05,0,1.0312e+06
4.93,4.93,9.4638e+05,0,1.0313e+06
4.93,4.93,9.4638e+05,0,1.0314e+06
4.93,4.93,9.4638e+05,0,1.0314e+06
4.93,4.93,9.4638e+05,0,1.0315e+06
4.93,4.93,9.4638e+05,0,1.0316e+06
4.92,4.93,9.4638e+05,0,1.0317e+06
4.93,4.93,9.4638e+05,0,1.0318e+06
4.93,4.93,9.4638e+05,0,1.0319e+06
4.93,4.93,9.4638e+05,0,1.032e+06
4.93,4.93,9.4638e+05,0,1.0321e+06
4.93,4.93,9.4638e+05,0,1.0321e+06
4.92,4.92,9.4638e+05,0,1.0322e+06
4.92,4.92,9.4638e+05,0,1.0323e+06
4.92,4.92,9.4638e+05,0,1.0324e+06
4.92,4.92,9.4638e+05,0,1.0325e+06
4.92,4.92,9.4638e+05,0,1.0326e+06
4.92,4.92,9.4638e+05,0,1.0327e+06
4.92,4.92,9.4638e+05,0,1.0327e+06
4.92,4.92,9.4638e+05,0,1.0328e+06
4.92,4.92,9.4638e+05,0,1.0329e+06
4.92,4.92,9.4638e+05,0,1.033e+06
4.92,4.92,9.4638e+05,0,1.0331e+06
4.92,4.92,9.4638e+05,0,1.0332e+06
4.92,4.92,9.4638e+05,0,1.0333e+06
4.92,4.92,9.4638e+05,0,1.0334e+06
4.92,4.92,9.4638e+05,0,1.0334e+06
4.92,4.92,9.4638e+05,0,1.0335e+06
4.92,4.92,9.4638e+05,0,1.0336e+06
4.92,4.92,9.4638e+05,0,1.0337e+06
4.92,4.92,9.4638e+05,0,1.0338e+06
4.92,4.92,9.4638e+05,0,1.0339e+06
4.92,4.92,9.4638e+05,0,1.034e+06
4.92,4.92,9.4638e+05,0,1.034e+06
4.92,4.92,9.4638e+05,0,1.0341e+06
4.92,4.92,9.4638e+05,0,1.0342e+06
4.92,4.92,9.4638e+05,0,1.0343e+06
4.92,4.92,9.4638e+05,0,1.0344e+06
4.92,4.92,9.4638e+05,0,1.0345e+06
4.92,4.92,9.4638e+05,0,1.0346e+06
4.92,4.92,9.4638e+05,0,1.0346e+06
4.92,4.92,9.4638e+05,0,1.0347e+06
4.92,4.92,9.4638e+05,0,1.0348e+06
4.92,4.92,9.4638e+05,0,1.0349e+06
4.92,4.92,9.4638e+05,0,1.035e+06
4.92,4.92,9.4638e+05,0,1.0351e+06
4.92,4.92,9.4638e+05,0,1.0352e+06
4.92,4.92,9.4638e+05,0,1.0353e+06
4.92,4.92,9.4638e+05,0,1.0353e+06
4.92,4.92,9.4638e+05,0,1.0354e+06
4.92,4.92,9.4638e+05,0,1.0355e+06
4.92,4.92,9.4638e+05,0,1.0356e+06
4.92,4.92,9.4638e+05,0,1.0357e+06
4.92,4.92,9.4638e+05,0,1.0358e+06
4.92,4.92,9.4638e+05,0,1.0359e+06
4.92,4.92,9.4638e+05,0,1.036e+06
4.92,4.92,9.4638e+05,0,1.036e+06
4.92,4.92,9.4638e+05,0,1.0361e+06
4.92,4.92,9.4638e+05,0,1.0362e+06
4.92,4.92,9.4638e+05,0,1.0363e+06
4.92,4.92,9.4638e+05,0,1.0364e+06
4.92,4.92,9.4638e+05,0,1.0365e+06
4.92,4.92,9.4638e+05,0,1.0366e+06
4.92,4.92,9.4638e+05,0,1.0366e+06
4.92,4.92,9.4638e+05,0,1.0367e+06
4.92,4.92,9.4638e+05,0,1.0368e+06
4.92,4.92,9.4638e+05,0,1.0369e+06
4.92,4.92,9.4638e+05,0,1.037e+06
4.92,4.92,9.4638e+05,0,1.0371e+06
4.92,4.92,9.4638e+05,0,1.0372e+06
4.92,4.92,9.4638e+05,0,1.0372e+06
4.92,4.92,9.4638e+05,0,1.0373e+06
4.92,4.92,9.4638e+05,0,1.0374e+06
4.92,4.92,9.4638e+05,0,1.0375e+06
4.92,4.92,9.4638e+05,0,1.0376e+06
4.92,4.92,9.4638e+05,0,1.0377e+06
4.92,4.92,9.4638e+05,0,1.0378e+06
4.92,4.92,9.4638e+05,0,1.0379e+06
4.92,4.92,9.4638e+05,0,1.0379e+06
4.92,4.92,9.4638e+05,0,1.038e+06
4.92,4.92,9.4638e+05,0,1.0381e+06
4.92,4.92,9.4638e+05,0,1.0382e+06
4.92,4.92,9.4638e+05,0,1.0383e+06
4.92,4.92,9.4638e+05,0,1.0384e+06
4.92,4.92,9.4638e+05,0,1.0385e+06
4.92,4.92,9.4638e+05,0,1.0386e+06
4.92,4.92,9.4638e+05,0,1.0386e+06
4.92,4.92,9.4638e+05,0,1.0387e+06
4.92,4.92,9.4638e+05,0,1.0388e+06
4.92,4.92,9.4638e+05,0,1.0389e+06
4.92,4.92,9.4638e+05,0,1.039e+06
4.92,4.92,9.4638e+05,0,1.0391e+06
4.92,4.92,9.4638e+05,0,1.0392e+06
4.92,4.92,9.4638e+05,0,1.0392e+06
4.92,4.92,9.4638e+05,0,1.0393e+06
4.92,4.92,9.4638e+05,0,1.0394e+06
4.92,4.92,9.4638e+05,0,1.0395e+06
4.92,4.92,9.4638e+05,0,1.0396e+06
4.92,4.92,9.4638e+05,0,1.0397e+06
4.92,4.92,9.4638e+05,0,1.0398e+06
4.92,4.92,9.4638e+05,0,1.0398e+06
4.92,4.92,9.4638e+05,0,1.0399e+06
4.92,4.92,9.4638e+05,0,1.04e+06
4.92,4.92,9.4638e+05,0,1.0401e+06
4.92,4.92,9.4638e+05,0,1.0402e+06
4.92,4.92,9.4638e+05,0,1.0403e+06
4.92,4.92,9.4638e+05,0,1.0404e+06
4.92,4.92,9.4638e+05,0,1.0405e+06
4.92,4.92,9.4638e+05,0,1.0405e+06
4.92,4.92,9.4638e+05,0,1.0406e+06
4.92,4.92,9.4638e+05,0,1.0407e+06
4.92,4.92,9.4638e+05,0,1.0408e+06
4.92,4.92,9.4638e+05,0,1.0409e+06
4.92,4.92,9.4638e+05,0,1.041e+06
4.91,4.92,9.4638e+05,0,1.0411e+06
4.92,4.91,9.4638e+05,0,1.0412e+06
4.92,4.91,9.4638e+05,0,1.0412e+06
4.91,4.91,9.4638e+05,0,1.0413e+06
4.91,4.91,9.4638e+05,0,1.0414e+06
4.91,4.91,9.4638e+05,0,1.0415e+06
4.91,4.91,9.4638e+05,0,1.0416e+06
4.91,4.91,9.4638e+05,0,1.0417e+06
4.91,4.91,9.4638e+05,0,1.0418e+06
4.91,4.91,9.4638e+05,0,1.0418e+06
4.91,4.91,9.4638e+05,0,1.0419e+06
4.91,4.91,9.4638e+05,0,1.042e+06
4.91,4.91,9.4638e+05,0,1.0421e+06
4.91,4.91,9.4638e+05,0,1.0422e+06
4.91,4.91,9.4638e+05,0,1.0423e+06
4.91,4.91,9.4638e+05,0,1.0424e+06
4.91,4.91,9.4638e+05,0,1.0424e+06
4.91,4.91,9.4638e+05,0,1.0425e+06
4.91,4.91,9.4638e+05,0,1.0426e+06
4.91,4.91,9.4638e+05,0,1.0427e+06
4.91,4.91,9.4638e+05,0,1.0428e+06
4.91,4.91,9.4638e+05,0,1.0429e+06
4.91,4.91,9.4638e+05,0,1.043e+06
4.91,4.91,9.4638e+05,0,1.0431e+06
4.91,4.91,9.4638e+05,0,1.0431e+06
4.91,4.91,9.4638e+05,0,1.0432e+06
4.91,4.91,9.4638e+05,0,1.0433e+06
4.91,4.91,9.4638e+05,0,1.0434e+06
4.91,4.91,9.4638e+05,0,1.0435e+06
4.91,4.91,9.4638e+05,0,1.0436e+06
4.91,4.91,9.4638e+05,0,1.0437e+06
4.91,4.91,9.4638e+05,0,1.0438e+06
4.91,4.91,9.4638e+05,0,1.0438e+06
4.91,4.91,9.4638e+05,0,1.0439e+06
4.91,4.91,9.4638e+05,0,1.044e+06
4.91,4.91,9.4638e+05,0,1.0441e+06
4.91,4.91,9.4638e+05,0,1.0442e+06
4.91,4.91,9.4638e+05,0,1.0443e+06
4.91,4.91,9.4638e+05,0,1.0444e+06
4.91,4.91,9.4638e+05,0,1.0444e+06
4.91,4.91,9.4638e+05,0,1.0445e+06
4.91,4.91,9.4638e+05,0,1.0446e+06
4.91,4.91,9.4638e+05,0,1.0447e+06
4.91,4.91,9.4638e+05,0,1.0448e+06
4.91,4.91,9.4638e+05,0,1.0449e+06
4.91,4.91,9.4638e+05,0,1.045e+06
4.91,4.91,9.4638e+05,0,1.0451e+06
4.91,4.91,9.4638e+05,0,1.0451e+06
4.91,4.91,9.4638e+05,0,1.0452e+06
4.91,4.91,9.4638e+05,0,1.0453e+06
4.91,4.91,9.4638e+05,0,1.0454e+06
4.91,4.91,9.4638e+05,0,1.0455e+06
4.91,4.91,9.4638e+05,0,1.0456e+06
4.91,4.91,9.4638e+05,0,1.0457e+06
4.91,4.91,9.4638e+05,0,1.0458e+06
4.91,4.91,9.4638e+05,0,1.0458e+06
4.91,4.91,9.4638e+05,0,1.0459e+06
4.91,4.91,9.4638e+05,0,1.046e+06
4.91,4.91,9.4638e+05,0,1.0461e+06
4.91,4.91,9.4638e+05,0,1.0462e+06
4.91,4.91,9.4638e+05,0,1.0463e+06
4.91,4.91,9.4638e+05,0,1.0464e+06
4.91,4.91,9.4638e+05,0,1.0464e+06
4.91,4.91,9.4638e+05,0,1.0465e+06
4.91,4.91,9.4638e+05,0,1.0466e+06
4.91,4.91,9.4638e+05,0,1.0467e+06
4.91,4.91,9.4638e+05,0,1.0468e+06
4.91,4.91,9.4638e+05,0,1.0469e+06
4.91,4.91,9.4638e+05,0,1.047e+06
4.91,4.91,9.4638e+05,0,1.047e+06
4.91,4.91,9.4638e+05,0,1.0471e+06
4.91,4.91,9.4638e+05,0,1.0472e+06
4.91,4.91,9.4638e+05,0,1.0473e+06
4.91,4.91,9.4638e+05,0,1.0474e+06
4.91,4.91,9.4638e+05,0,1.0475e+06
4.91,4.91,9.4638e+05,0,1.0476e+06
4.91,4.91,9.4638e+05,0,1.0477e+06
4.91,4.91,9.4638e+05,0,1.0477e+06
4.91,4.91,9.4638e+05,0,1.0478e+06
4.91,4.91,9.4638e+05,0,1.0479e+06
4.91,4.91,9.4638e+05,0,1.048e+06
4.91,4.91,9.4638e+05,0,1.0481e+06
4.91,4.91,9.4638e+05,0,1.0482e+06
4.91,4.91,9.4638e+05,0,1.0483e+06
4.91,4.91,9.4638e+05,0,1.0484e+06
4.91,4.91,9.4638e+05,0,1.0484e+06
4.91,4.91,9.4638e+05,0,1.0485e+06
4.91,4.91,9.4638e+05,0,1.0486e+06
4.91,4.91,9.4638e+05,0,1.0487e+06
4.91,4.91,9.4638e+05,0,1.0488e+06
4.91,4.91,9.4638e+05,0,1.0489e+06
4.91,4.91,9.4638e+05,0,1.049e+06
4.91,4.91,9.4638e+05,0,1.049e+06
4.91,4.91,9.4638e+05,0,1.0491e+06
4.91,4.91,9.4638e+05,0,1.0492e+06
4.91,4.91,9.4638e+05,0,1.0493e+06
4.91,4.91,9.4638e+05,0,1.0494e+06
4.91,4.91,9.4638e+05,0,1.0495e+06
4.91,4.91,9.4638e+05,0,1.0496e+06
4.91,4.91,9.4638e+05,0,1.0496e+06
4.91,4.91,9.4638e+05,0,1.0497e+06
4.91,4.91,9.4638e+05,0,1.0498e+06
4.91,4.91,9.4638e+05,0,1.0499e+06
4.91,4.91,9.4638e+05,0,1.05e+06
4.91,4.91,9.4638e+05,0,1.0501e+06
4.91,4.91,9.4638e+05,0,1.0502e+06
4.91,4.91,9.4638e+05,0,1.0503e+06
4.91,4.91,9.4638e+05,0,1.0503e+06
4.91,4.91,9.4638e+05,0,1.0504e+06
4.91,4.91,9.4638e+05,0,1.0505e+06
4.91,4.91,9.4638e+05,0,1.0506e+06
4.91,4.91,9.4638e+05,0,1.0507e+06
4.91,4.91,9.4638e+05,0,1.0508e+06
4.91,4.91,9.4638e+05,0,1.0509e+06
4.91,4.91,9.4638e+05,0,1.051e+06
4.91,4.91,9.4638e+05,0,1.051e+06
4.91,4.91,9.4638e+05,0,1.0511e+06
4.91,4.91,9.4638e+05,0,1.0512e+06
4.91,4.91,9.4638e+05,0,1.0513e+06
4.91,4.91,9.4638e+05,0,1.0514e+06
4.91,4.91,9.4638e+05,0,1.0515e+06
4.91,4.91,9.4638e+05,0,1.0516e+06
4.91,4.91,9.4638e+05,0,1.0516e+06
4.91,4.91,9.4638e+05,0,1.0517e+06
4.91,4.91,9.4638e+05,0,1.0518e+06
4.91,4.91,9.4638e+05,0,1.0519e+06
4.91,4.91,9.4638e+05,0,1.052e+06
4.91,4.91,9.4638e+05,0,1.0521e+06
4.91,4.91,9.4638e+05,0,1.0522e+06
4.91,4.91,9.4638e+05,0,1.0522e+06
4.91,4.91,9.4638e+05,0,1.0523e+06
4.91,4.91,9.4638e+05,0,1.0524e+06
4.91,4.91,9.4638e+05,0,1.0525e+06
4.91,4.91,9.4638e+05,0,1.0526e+06
4.91,4.91,9.4638e+05,0,1.0527e+06
4.91,4.91,9.4638e+05,0,1.0528e+06
4.91,4.91,9.4638e+05,0,1.0529e+06
4.91,4.91,9.4638e+05,0,1.0529e+06
4.91,4.91,9.4638e+05,0,1.053e+06
4.91,4.91,9.4638e+05,0,1.0531e+06
4.91,4.91,9.4638e+05,0,1.0532e+06
4.91,4.91,9.4638e+05,0,1.0533e+06
4.91,4.91,9.4638e+05,0,1.0534e+06
4.91,4.91,9.4638e+05,0,1.0535e+06
4.91,4.91,9.4638e+05,0,1.0536e+06
4.91,4.91,9.4638e+05,0,1.0536e+06
4.91,4.91,9.4638e+05,0,1.0537e+06
4.91,4.91,9.4638e+05,0,1.0538e+06
4.91,4.91,9.4638e+05,0,1.0539e+06
4.9,4.91,9.4638e+05,0,1.054e+06
4.9,4.91,9.4638e+05,0,1.0541e+06
4.9,4.9,9.4638e+05,0,1.0542e+06
4.9,4.9,9.4638e+05,0,1.0542e+06
4.9,4.9,9.4638e+05,0,1.0543e+06
4.9,4.9,9.4638e+05,0,1.0544e+06
4.9,4.9,9.4638e+05,0,1.0545e+06
4.9,4.9,9.4638e+05,0,1.0546e+06
4.9,4.9,9.4638e+05,0,1.0547e+06
4.9,4.9,9.4638e+05,0,1.0548e+06
4.9,4.9,9.4638e+05,0,1.0549e+06
4.9,4.9,9.4638e+05,0,1.0549e+06
4.9,4.9,9.4638e+05,0,1.055e+06
4.9,4.9,9.4638e+05,0,1.0551e+06
4.9,4.9,9.4638e+05,0,1.0552e+06
4.9,4.9,9.4638e+05,0,1.0553e+06
4.9,4.9,9.4638e+05,0,1.0554e+06
4.9,4.9,9.4638e+05,0,1.0555e+06
4.9,4.9,9.4638e+05,0,1.0556e+06
4.9,4.9,9.4638e+05,0,1.0556e+06
4.9,4.9,9.4638e+05,0,1.0557e+06
4.9,4.9,9.4638e+05,0,1.0558e+06
4.9,4.9,9.4638e+05,0,1.0559e+06
4.9,4.9,9.4638e+05,0,1.056e+06
4.9,4.9,9.4638e+05,0,1.0561e+06
4.9,4.9,9.4638e+05,0,1.0561e+06
4.9,4.9,9.4638e+05,0,1.0562e+06
4.9,4.9,9.4638e+05,0,1.0563e+06
4.9,4.9,9.4638e+05,0,1.0564e+06
4.9,4.9,9.4638e+05,0,1.0565e+06
4.9,4.9,9.4638e+05,0,1.0566e+06
4.9,4.9,9.4638e+05,0,1.0567e+06
4.9,4.9,9.4638e+05,0,1.0568e+06
4.9,4.9,9.4638e+05,0,1.0568e+06
4.9,4.9,9.4638e+05,0,1.0569e+06
4.9,4.9,9.4638e+05,0,1.057e+06
4.9,4.9,9.4638e+05,0,1.0571e+06
4.9,4.9,9.4638e+05,0,1.0572e+06
4.9,4.9,9.4638e+05,0,1.0573e+06
4.9,4.9,9.4638e+05,0,1.0574e+06
4.9,4.9,9.4638e+05,0,1.0575e+06
4.9,4.9,9.4638e+05,0,1.0575e+06
4.9,4.9,9.4638e+05,0,1.0576e+06
4.9,4.9,9.4638e+05,0,1.0577e+06
4.9,4.9,9.4638e+05,0,1.0578e+06
4.9,4.9,9.4638e+05,0,1.0579e+06
4.9,4.9,9.4638e+05,0,1.058e+06
4.9,4.9,9.4638e+05,0,1.0581e+06
4.9,4.9,9.4638e+05,0,1.0582e+06
4.9,4.9,9.4638e+05,0,1.0582e+06
4.9,4.9,9.4638e+05,0,1.0583e+06
4.9,4.9,9.4638e+05,0,1.0584e+06
4.9,4.9,9.4638e+05,0,1.0585e+06
4.9,4.9,9.4638e+05,0,1.0586e+06
4.9,4.9,9.4638e+05,0,1.0587e+06
4.9,4.9,9.4638e+05,0,1.0587e+06
4.9,4.9,9.4638e+05,0,1.0588e+06
4.9,4.9,9.4638e+05,0,1.0589e+06
4.9,4.9,9.4638e+05,0,1.059e+06
4.9,4.9,9.4638e+05,0,1.0591e+06
4.9,4.9,9.4638e+05,0,1.0592e+06
4.9,4.9,9.4638e+05,0,1.0593e+06
4.9,4.9,9.4638e+05,0,1.0594e+06
4.9,4.9,9.4638e+05,0,1.0594e+06
4.9,4.9,9.4638e+05,0,1.0595e+06
4.9,4.9,9.4638e+05,0,1.0596e+06
4.9,4.9,9.4638e+05,0,1.0597e+06
4.9,4.9,9.4638e+05,0,1.0598e+06
4.9,4.9,9.4638e+05,0,1.0599e+06
4.9,4.9,9.4638e+05,0,1.06e+06
4.9,4.9,9.4638e+05,0,1.0601e+06
4.9,4.9,9.4638e+05,0,1.0601e+06
4.9,4.9,9.4638e+05,0,1.0602e+06
4.9,4.9,9.4638e+05,0,1.0603e+06
4.9,4.9,9.4638e+05,0,1.0604e+06
4.9,4.9,9.4638e+05,0,1.0605e+06
4.9,4.9,9.4638e+05,0,1.0606e+06
4.9,4.9,9.4638e+05,0,1.0607e+06
4.9,4.9,9.4638e+05,0,1.0607e+06
4.9,4.9,9.4638e+05,0,1.0608e+06
4.9,4.9,9.4638e+05,0,1.0609e+06
4.9,4.9,9.4638e+05,0,1.061e+06
4.9,4.9,9.4638e+05,0,1.0611e+06
4.9,4.9,9.4638e+05,0,1.0612e+06
4.9,4.9,9.4638e+05,0,1.0613e+06
4.9,4.9,9.4638e+05,0,1.0613e+06
4.9,4.9,9.4638e+05,0,1.0614e+06
4.9,4.9,9.4638e+05,0,1.0615e+06
4.9,4.9,9.4638e+05,0,1.0616e+06
4.9,4.9,9.4638e+05,0,1.0617e+06
4.9,4.9,9.4638e+05,0,1.0618e+06
4.9,4.9,9.4638e+05,0,1.0619e+06
